







date,confirmed,cured,dead
08-02-2020,5644,3966,52
08-03-2020,5724,4249,55
08-04-2020,5852,4645,59
08-05-2020,6060,4839,61
08-06-2020,6375,4974,66
08-07-2020,6508,5123,69
08-08-2020,6705,5181,72
08-09-2020,6907,5222,75
08-10-2020,7234,5276,82
08-11-2020,7519,5326,86
08-12-2020,8018,5384,93
08-13-2020,8389,5516,97
08-14-2020,9022,5657,108
08-15-2020,9381,5841,127
08-16-2020,9791,6034,138
08-17-2020,10135,6210,145
08-18-2020,10606,6402,161
08-19-2020,11133,6582,165
08-20-2020,11817,6783,170
08-21-2020,12536,7007,182
08-22-2020,12974,7197,192
08-23-2020,13233,7417,205
08-24-2020,13602,7649,219
08-25-2020,14228,7883,231
08-26-2020,14872,8134,247
08-27-2020,15290,8348,265
08-28-2020,15873,8595,280
08-29-2020,16474,8854,294
08-30-2020,17105,9146,308
08-31-2020,17662,9421,326
09-01-2020,18338,9721,348
09-02-2020,19138,9981,358
09-03-2020,19959,10251,373
09-04-2020,20654,10523,398
09-05-2020,21871,10810,412
09-06-2020,22486,11133,435
09-07-2020,23353,11524,449
09-08-2020,24214,11920,463
09-09-2020,25026,12309,474
09-10-2020,25631,12729,485
09-11-2020,26512,13181,496
09-12-2020,27324,13679,514
09-13-2020,27817,14288,525
09-14-2020,28367,14814,539
09-15-2020,29298,15261,552
09-16-2020,30419,15740,566
09-17-2020,31113,16313,584
09-18-2020,32127,16921,611
09-19-2020,33015,17535,636
09-20-2020,33520,18117,659
09-21-2020,34260,18629,676
09-22-2020,34828,19257,705
09-23-2020,35571,19867,727
09-24-2020,36404,20502,743
09-25-2020,37226,21117,761
09-26-2020,37922,21757,782
09-27-2020,38684,22419,803
09-28-2020,39432,23063,818
09-29-2020,40101,23748,841
09-30-2020,40758,24449,857
10-01-2020,41799,25167,869
10-02-2020,42684,25803,890
10-03-2020,43452,26512,913
10-04-2020,44182,27203,929
10-05-2020,44715,27887,947
10-06-2020,45647,28546,966
10-07-2020,46435,29270,989
10-08-2020,47316,29976,1012
10-09-2020,48275,30643,1045
10-10-2020,48978,31351,1065
10-11-2020,49675,32090,1077
10-12-2020,50344,32751,1096
10-13-2020,51197,33325,1108
10-14-2020,51845,33921,1131
10-15-2020,52596,34427,1150
10-16-2020,53482,34927,1165
10-17-2020,54015,35524,1179
10-18-2020,54724,36068,1188
10-19-2020,55452,36663,1207
10-20-2020,56073,37167,1231
10-21-2020,56819,37673,1250
10-22-2020,57526,38187,1262
10-23-2020,58259,38797,1278
10-24-2020,59043,39214,1293
10-25-2020,59594,39735,1309
10-26-2020,60109,40247,1333
10-27-2020,60557,40748,1347
10-28-2020,61290,41288,1359
10-29-2020,62050,41800,1373
10-30-2020,62596,42337,1387
10-31-2020,63185,42900,1404
11-01-2020,63731,43403,1418
11-02-2020,64156,44006,1429
11-03-2020,64628,44523,1441
11-04-2020,65258,45123,1454
11-05-2020,65778,45794,1462
11-06-2020,66481,46466,1472
11-07-2020,66941,47154,1479
11-08-2020,67589,47822,1490
11-09-2020,67948,48437,1502
11-10-2020,68497,49039,1516
11-11-2020,69106,49545,1532
11-12-2020,69653,50045,1543
11-13-2020,70392,50514,1556
11-14-2020,71065,50965,1569
11-15-2020,71574,51375,1587
11-16-2020,72099,51776,1602
11-17-2020,72857,52182,1613
11-18-2020,73639,52608,1624
11-19-2020,74495,53060,1636
11-20-2020,75058,53502,1647
11-21-2020,75857,53988,1652
11-22-2020,76476,54491,1657
11-23-2020,77072,55046,1665
11-24-2020,77891,55531,1677
11-25-2020,78878,56025,1691
11-26-2020,79517,56510,1704
11-27-2020,80436,56991,1720
11-28-2020,81131,57496,1731
11-29-2020,81906,57947,1743
11-30-2020,82424,58453,1756
12-01-2020,83479,58949,1771
12-02-2020,84482,59465,1783
12-03-2020,85477,60086,1796
12-04-2020,86499,60644,1813
12-05-2020,87213,61283,1833
12-06-2020,87920,61948,1853
12-07-2020,88723,62603,1872
12-08-2020,89421,63243,1887
12-09-2020,90146,63891,1901
12-10-2020,90958,64527,1914
12-11-2020,92113,65176,1927
12-12-2020,92913,65852,1937
12-13-2020,93582,66543,1953
12-14-2020,94223,67242,1971
12-15-2020,95353,67953,1991
12-16-2020,96209,68658,2014
12-17-2020,97028,69351,2032
12-18-2020,98296,70101,2050
12-19-2020,99157,70943,2072
12-20-2020,99789,71807,2088
12-21-2020,100612,72721,2103
12-22-2020,101544,73646,2120
12-23-2020,102371,74573,2138
12-24-2020,103329,75509,2154
12-25-2020,103888,75509,2154
12-26-2020,104162,77359,2174
12-27-2020,104422,78262,2188
12-28-2020,105374,79171,2202
12-29-2020,106136,80097,2220
12-30-2020,106958,81034,2242
12-31-2020,107932,81977,2262
01-01-2021,108349,81977,2262
01-02-2021,108718,83880,2279
01-03-2021,109073,84837,2292
01-04-2021,109837,85800,2305
01-05-2021,110796,86786,2321
01-06-2021,111694,87747,2337
01-07-2021,112856,88724,2352
01-08-2021,113994,89646,2372
01-09-2021,115026,90547,2387
01-10-2021,115733,91443,2405
01-11-2021,116535,92324,2420
01-12-2021,117590,93258,2437
01-13-2021,118592,94140,2451
01-14-2021,119640,94983,2466
01-15-2021,120789,95815,2479
01-16-2021,121648,96687,2495
01-17-2021,122160,97588,2505
01-18-2021,122588,98465,2518
01-19-2021,123359,99303,2535
01-20-2021,124447,100085,2556
01-21-2021,125518,100848,2570
01-22-2021,126370,101599,2585
01-23-2021,127081,102344,2607
01-24-2021,127652,103083,2617
01-25-2021,128366,103811,2632
01-26-2021,129394,104570,2651
01-27-2021,130163,105353,2668
01-28-2021,130917,106109,2681
01-29-2021,131886,106883,2693
01-30-2021,132548,107634,2704
01-31-2021,133227,108426,2718
02-01-2021,133781,109227,2733
02-02-2021,134482,110041,2750
02-03-2021,135229,110832,2765
02-04-2021,136023,111667,2779
02-05-2021,136890,112488,2791
02-06-2021,137603,113366,2807
02-07-2021,138118,114258,2826
02-08-2021,138945,115157,2846
02-09-2021,139819,116060,2862
02-10-2021,140797,116951,2876
02-11-2021,141775,117855,2891
02-12-2021,142598,118750,2904
02-13-2021,143443,119669,2920
02-14-2021,144042,120611,2936
02-15-2021,145095,121542,2953
02-16-2021,146216,122493,2971
02-17-2021,147253,123293,2991
02-18-2021,148622,124105,3008
02-19-2021,149684,125028,3026
02-20-2021,150731,125967,3045
02-21-2021,151718,126919,3065
02-22-2021,152658,127819,3080
02-23-2021,153790,128731,3101
02-24-2021,154904,129631,3119
02-25-2021,156189,130531,3135
02-26-2021,157603,131461,3152
02-27-2021,158537,132445,3167
02-28-2021,159474,133435,3181
03-01-2021,160448,134392,3198
03-02-2021,161530,135373,3218
03-03-2021,162871,136366,3239
03-04-2021,164310,137368,3256
03-05-2021,165811,138383,3278
03-06-2021,166969,139483,3294
03-07-2021,168043,140561,3318
03-08-2021,169860,141682,3343
03-09-2021,171985,142893,3360
03-10-2021,174013,144144,3387
03-11-2021,175827,145470,3411
03-12-2021,177593,146771,3436
03-13-2021,179072,148121,3456
03-14-2021,180014,149429,3476
03-15-2021,181414,150870,3517
03-16-2021,183348,152280,3554
03-17-2021,185888,153781,3588
03-18-2021,188493,155244,3620
03-19-2021,190499,156754,3662
03-20-2021,192599,158244,3695
03-21-2021,194122,159774,3730
03-22-2021,196112,161319,3769
03-23-2021,198135,162879,3818
03-24-2021,200823,164401,3869
03-25-2021,202700,166002,3910
03-26-2021,204704,167603,3958
03-27-2021,206597,169197,4003
03-28-2021,208655,170802,4063
03-29-2021,210425,172386,4113
03-30-2021,212691,173994,4161
03-31-2021,214667,175614,4206
