







date,confirmed,cured,dead
06-25-2020,1056,917,67
06-26-2020,1059,919,67
06-27-2020,1062,924,67
06-28-2020,1074,939,67
06-29-2020,1075,939,67
06-30-2020,1075,943,67
07-01-2020,1075,943,67
07-02-2020,1081,959,68
07-03-2020,1082,963,68
07-04-2020,1082,963,68
07-05-2020,1088,965,68
07-06-2020,1093,968,68
07-07-2020,1094,974,68
07-08-2020,1097,976,68
07-09-2020,1097,976,68
07-10-2020,1099,978,68
07-11-2020,1099,992,68
07-12-2020,1099,992,68
07-13-2020,1099,992,68
07-14-2020,1099,992,68
07-15-2020,1100,993,69
07-16-2020,1102,993,69
07-17-2020,1102,1013,69
07-18-2020,1104,1014,69
07-18-2020,1104,1014,69
07-18-2020,1104,1014,69
07-19-2020,1104,1014,69
07-20-2020,1105,1014,69
07-21-2020,1113,1018,69
07-22-2020,1122,1018,69
07-23-2020,1124,1022,69
07-24-2020,1124,1024,69
07-25-2020,1124,1025,69
07-26-2020,1136,1027,69
07-27-2020,1132,1027,69
07-28-2020,1132,1027,69
07-28-2020,1132,1027,69
07-29-2020,1132,1027,69
07-30-2020,1134,1028,69
07-31-2020,1134,1028,69
08-01-2020,1136,1028,69
08-02-2020,1147,1032,69
08-03-2020,1152,1032,69
08-04-2020,1152,1037,69
08-05-2020,1152,1057,69
08-06-2020,1153,1057,69
08-07-2020,1153,1057,69
08-08-2020,1157,1057,69
08-09-2020,1158,1057,69
08-10-2020,1158,1062,69
08-11-2020,1158,1065,69
08-12-2020,1161,1075,69
08-13-2020,1161,1075,69
08-14-2020,1161,1075,69
08-15-2020,1165,1077,69
08-16-2020,1167,1078,69
08-17-2020,1167,1078,69
08-18-2020,1167,1079,69
08-19-2020,1167,1079,69
08-20-2020,1169,1082,69
08-21-2020,1172,1083,69
08-22-2020,1172,1083,69
08-23-2020,1172,1083,69
08-24-2020,1172,1084,69
08-25-2020,1173,1084,69
08-26-2020,1173,1084,69
08-27-2020,1173,1084,69
08-28-2020,1175,1085,69
08-29-2020,1175,1085,69
08-30-2020,1175,1085,69
08-31-2020,1176,1088,69
09-01-2020,1176,1088,69
09-02-2020,1176,1088,69
09-03-2020,1177,1091,69
09-04-2020,1177,1091,69
09-05-2020,1177,1091,69
09-06-2020,1177,1091,69
09-07-2020,1177,1091,69
09-08-2020,1178,1099,69
09-09-2020,1178,1099,69
09-10-2020,1178,1099,69
09-11-2020,1178,1100,69
09-12-2020,1178,1100,69
09-13-2020,1180,1104,69
09-14-2020,1180,1104,69
09-15-2020,1182,1104,69
09-16-2020,1182,1104,69
09-17-2020,1183,1104,69
09-18-2020,1183,1104,69
09-19-2020,1183,1104,69
09-20-2020,1188,1104,69
09-21-2020,1189,1104,69
09-22-2020,1193,1104,69
09-23-2020,1193,1107,69
09-24-2020,1194,1107,69
09-25-2020,1194,1107,69
09-26-2020,1194,1107,69
09-27-2020,1196,1107,69
09-28-2020,1196,1110,69
09-29-2020,1196,1110,69
09-30-2020,1197,1114,69
10-01-2020,1197,1114,69
10-02-2020,1198,1115,69
10-03-2020,1200,1115,69
10-04-2020,1200,1115,69
10-05-2020,1200,1115,69
10-06-2020,1200,1115,69
10-07-2020,1200,1122,69
10-08-2020,1201,1122,69
10-09-2020,1201,1123,69
10-10-2020,1201,1123,69
10-11-2020,1201,1123,69
10-12-2020,1202,1124,69
10-13-2020,1203,1124,69
10-14-2020,1205,1124,69
10-15-2020,1207,1124,69
10-16-2020,1209,1126,69
10-17-2020,1209,1126,69
10-18-2020,1210,1126,69
10-19-2020,1211,1128,69
10-20-2020,1212,1128,69
10-21-2020,1214,1128,69
10-22-2020,1215,1128,69
10-23-2020,1215,1128,69
10-24-2020,1215,1128,69
10-25-2020,1215,1128,69
10-26-2020,1215,1129,69
10-27-2020,1218,1132,69
10-28-2020,1218,1132,69
10-29-2020,1219,1135,69
10-30-2020,1220,1137,69
10-31-2020,1220,1137,69
11-01-2020,1221,1141,69
11-02-2020,1222,1141,69
11-03-2020,1222,1141,69
11-04-2020,1225,1142,69
11-05-2020,1226,1142,69
11-06-2020,1230,1143,69
11-07-2020,1242,1143,69
11-08-2020,1243,1144,69
11-09-2020,1246,1144,69
11-10-2020,1256,1144,69
11-11-2020,1263,1144,69
11-12-2020,1282,1144,69
11-13-2020,1289,1145,69
11-14-2020,1301,1147,70
11-15-2020,1307,1148,70
11-16-2020,1316,1150,70
11-17-2020,1327,1150,70
11-18-2020,1331,1151,70
11-19-2020,1335,1153,70
11-20-2020,1340,1156,70
11-21-2020,1351,1158,70
11-22-2020,1368,1166,70
11-23-2020,1381,1166,70
11-24-2020,1406,1169,70
11-25-2020,1419,1170,70
11-26-2020,1443,1182,70
11-27-2020,1472,1192,70
11-28-2020,1484,1205,70
11-29-2020,1516,1207,70
11-30-2020,1548,1210,72
12-01-2020,1586,1219,75
12-02-2020,1640,1227,76
12-03-2020,1640,1227,76
12-04-2020,1726,1237,77
12-05-2020,1789,1237,77
12-06-2020,1856,1237,77
12-07-2020,1894,1239,78
12-08-2020,1987,1239,79
12-09-2020,2078,1241,79
12-10-2020,2126,1249,80
12-11-2020,2160,1269,80
12-12-2020,2199,1276,80
12-13-2020,2258,1292,80
12-14-2020,2322,1294,82
12-15-2020,2361,1329,82
12-16-2020,2361,1329,82
12-17-2020,2506,1373,84
12-18-2020,2560,1377,85
12-19-2020,2612,1406,86
12-20-2020,2659,1418,87
12-21-2020,2724,1432,87
12-22-2020,2803,1508,89
12-23-2020,2876,1578,89
12-24-2020,2933,1579,90
12-25-2020,3005,1587,91
12-26-2020,3057,1673,94
12-27-2020,3110,1673,96
12-28-2020,3159,1736,99
12-29-2020,3208,1767,102
12-30-2020,3208,1767,102
12-31-2020,3323,1825,104
01-01-2021,3403,1828,106
01-02-2021,3437,1906,110
01-03-2021,3465,1986,110
01-04-2021,3465,1986,110
01-05-2021,3500,2061,110
