







date,confirmed,cured,dead
10-27-2020,17943,15083,663
10-28-2020,18626,15290,673
10-29-2020,18626,15290,673
10-30-2020,19328,15429,678
10-31-2020,19328,15429,678
11-01-2020,19328,15429,678
11-02-2020,20179,15611,688
11-03-2020,20999,15722,705
11-04-2020,21545,15829,714
11-05-2020,22206,15921,720
11-06-2020,22934,15981,732
11-07-2020,22934,15981,732
11-08-2020,22934,15981,732
11-09-2020,24792,16226,768
11-10-2020,25388,16362,773
11-11-2020,26121,16499,777
11-12-2020,26888,16685,785
11-13-2020,27851,16862,798
11-14-2020,27851,16862,798
11-15-2020,29117,17305,822
11-16-2020,29805,17541,833
11-17-2020,29805,17541,833
11-18-2020,31215,18347,860
11-19-2020,32022,19024,874
11-20-2020,32877,19772,885
11-21-2020,33588,20493,904
11-22-2020,34295,21043,914
11-23-2020,34940,21396,926
11-24-2020,35549,21746,939
11-25-2020,36253,22137,948
11-26-2020,37028,22690,963
11-27-2020,37792,23274,975
11-28-2020,38431,23754,989
11-29-2020,39057,24427,1005
11-30-2020,39596,25001,1016
12-01-2020,40117,25586,1026
12-02-2020,40117,25586,1026
12-03-2020,40117,25586,1026
12-04-2020,40117,25586,1026
12-05-2020,42337,27821,1087
12-06-2020,42805,28504,1106
12-07-2020,43324,29430,1120
12-08-2020,43881,30157,1137
12-09-2020,44442,31041,1148
12-10-2020,45004,31802,1161
12-11-2020,45594,32498,1174
12-12-2020,46118,33064,1186
12-13-2020,46580,33600,1198
12-14-2020,46909,34155,1203
12-15-2020,47203,34637,1220
12-16-2020,47499,34956,1225
12-17-2020,47499,34956,1225
12-18-2020,48337,35792,1240
12-19-2020,48682,36228,1248
12-20-2020,48905,36570,1256
12-21-2020,49169,36775,1262
12-22-2020,49169,36775,1262
12-23-2020,49440,37192,1274
12-24-2020,49440,37192,1274
12-25-2020,50135,38658,1298
12-26-2020,50405,39136,1305
12-27-2020,50620,39564,1309
12-28-2020,50801,39971,1317
12-29-2020,50910,40425,1325
12-30-2020,50910,40425,1325
12-31-2020,51144,40989,1332
01-01-2021,51502,41854,1336
01-02-2021,51502,41854,1336
01-03-2021,51965,42637,1344
01-04-2021,51965,42637,1344
01-05-2021,52333,43380,1355
01-06-2021,52333,43380,1355
01-07-2021,52943,44438,1363
01-08-2021,53264,45002,1368
01-09-2021,53264,45002,1368
01-10-2021,53776,46261,1377
01-11-2021,53982,46650,1383
01-12-2021,54261,47081,1387
01-13-2021,54560,47607,1388
01-14-2021,54839,48048,1392
01-15-2021,55135,48574,1399
01-16-2021,55135,48574,1399
01-17-2021,55851,49271,1410
01-18-2021,55851,49271,1410
01-19-2021,56118,49434,1411
01-20-2021,56412,49715,1420
01-21-2021,57028,50186,1433
01-22-2021,57317,50489,1447
01-23-2021,57317,50489,1447
01-24-2021,57317,50489,1447
01-25-2021,58399,51083,1466
