







date,confirmed,cured,dead
06-24-2020,216,169,0
06-25-2020,219,170,0
06-26-2020,219,175,0
06-27-2020,219,175,0
06-28-2020,220,175,0
06-29-2020,220,175,0
06-30-2020,220,176,0
07-01-2020,220,177,0
07-02-2020,220,179,0
07-03-2020,220,183,0
07-04-2020,220,185,0
07-05-2020,220,188,0
07-06-2020,225,194,0
07-07-2020,227,195,0
07-08-2020,227,197,0
07-09-2020,227,197,0
07-10-2020,227,200,0
07-11-2020,230,202,0
07-12-2020,230,203,0
07-13-2020,243,204,0
07-14-2020,261,207,0
07-15-2020,261,209,0
07-16-2020,262,211,0
07-17-2020,287,211,0
07-18-2020,287,213,0
07-18-2020,287,213,0
07-18-2020,287,213,0
07-19-2020,287,213,0
07-20-2020,287,213,0
07-21-2020,287,213,0
07-22-2020,287,214,0
07-23-2020,288,217,0
07-24-2020,288,218,0
07-25-2020,288,218,0
07-26-2020,288,218,0
07-27-2020,289,222,0
07-28-2020,291,225,0
07-28-2020,291,225,0
07-29-2020,291,225,0
07-30-2020,291,225,0
07-31-2020,291,230,0
08-01-2020,293,230,0
08-02-2020,293,230,0
08-03-2020,293,230,0
08-04-2020,293,244,0
08-05-2020,293,260,0
08-06-2020,293,260,0
08-07-2020,293,260,0
08-08-2020,293,260,0
08-09-2020,293,263,0
08-10-2020,293,263,0
08-11-2020,293,269,0
08-12-2020,297,269,0
08-13-2020,297,269,0
08-14-2020,298,272,0
08-15-2020,298,276,0
08-16-2020,298,276,0
08-17-2020,298,278,0
08-18-2020,298,281,0
08-19-2020,298,281,0
08-20-2020,298,283,0
08-21-2020,298,288,0
08-22-2020,298,288,0
08-23-2020,298,289,0
08-24-2020,298,289,0
08-25-2020,300,289,0
08-26-2020,301,291,0
08-27-2020,301,291,0
08-28-2020,301,291,0
08-29-2020,301,295,0
08-30-2020,301,295,0
08-31-2020,304,295,0
09-01-2020,306,296,0
09-02-2020,306,296,0
09-03-2020,310,296,0
09-04-2020,310,296,0
09-05-2020,310,296,0
09-06-2020,310,296,0
09-07-2020,310,296,0
09-08-2020,310,296,0
09-09-2020,310,298,0
09-10-2020,311,298,0
09-11-2020,311,298,0
09-12-2020,311,298,0
09-13-2020,311,300,0
09-14-2020,311,301,0
09-15-2020,311,301,0
09-16-2020,311,301,0
09-17-2020,311,302,0
09-18-2020,311,302,0
09-19-2020,312,302,0
09-20-2020,312,302,0
09-21-2020,313,302,0
09-22-2020,313,302,0
09-23-2020,313,302,0
09-24-2020,313,303,0
09-25-2020,313,303,0
09-26-2020,313,303,0
09-27-2020,313,305,0
09-28-2020,313,305,0
09-29-2020,313,305,0
09-30-2020,313,307,0
10-01-2020,313,307,0
10-02-2020,313,307,0
10-03-2020,313,307,0
10-04-2020,314,307,0
10-05-2020,315,307,0
10-06-2020,315,308,0
10-07-2020,315,308,0
10-08-2020,315,308,0
10-09-2020,315,310,0
10-10-2020,315,310,0
10-11-2020,318,310,0
10-12-2020,320,311,0
10-13-2020,320,311,0
10-14-2020,320,311,0
10-15-2020,320,311,0
10-16-2020,320,311,0
10-17-2020,320,311,0
10-18-2020,324,312,0
10-19-2020,326,312,0
10-20-2020,327,312,0
10-21-2020,328,312,0
10-22-2020,328,312,0
10-23-2020,328,312,0
10-24-2020,338,312,0
10-25-2020,339,312,0
10-26-2020,340,312,0
10-27-2020,340,312,0
10-28-2020,340,312,0
10-29-2020,340,313,0
10-30-2020,346,313,0
10-31-2020,346,313,0
11-01-2020,349,313,0
