







date,confirmed,cured,dead
09-06-2020,13437,6730,833
09-07-2020,13437,6730,833
09-08-2020,13437,6730,833
09-09-2020,13437,6730,833
09-10-2020,13437,6730,833
09-11-2020,13470,6731,834
09-12-2020,13470,6731,834
09-13-2020,13516,6757,835
09-14-2020,13535,6759,836
09-15-2020,13535,6759,836
09-16-2020,13535,6759,836
09-17-2020,13535,6759,836
09-18-2020,13535,6759,836
09-19-2020,13535,6759,836
09-20-2020,13555,6760,836
09-21-2020,13555,6760,836
09-22-2020,13578,6760,836
09-23-2020,13578,6760,836
09-24-2020,13592,6764,836
09-25-2020,13592,6764,836
09-26-2020,13606,6764,836
09-27-2020,13606,6764,836
09-28-2020,13606,6764,836
09-29-2020,13640,6764,836
09-30-2020,13640,6764,836
10-01-2020,13653,6764,836
10-02-2020,13653,6764,836
10-03-2020,13653,6764,836
10-04-2020,13653,6764,836
10-05-2020,13653,6764,836
10-06-2020,13653,6764,836
10-07-2020,13668,6764,836
10-08-2020,13670,6764,836
10-09-2020,13670,6764,836
10-10-2020,13670,6764,836
10-11-2020,13673,6764,836
10-12-2020,13691,6764,836
10-13-2020,13691,6764,836
10-14-2020,13691,6764,836
10-15-2020,13691,6764,836
10-16-2020,13691,6764,836
10-17-2020,13691,6764,836
10-18-2020,13697,6764,836
10-19-2020,13724,6764,836
10-20-2020,13724,6764,836
10-21-2020,13724,6764,836
10-22-2020,13724,6764,836
10-23-2020,13724,6764,836
10-24-2020,13742,6764,837
10-25-2020,13742,6764,837
10-26-2020,13747,6764,837
10-27-2020,13747,6764,837
10-28-2020,13765,6764,837
10-29-2020,13772,6764,837
10-30-2020,13804,6764,837
10-31-2020,13804,6764,837
11-01-2020,13819,6764,837
11-02-2020,13866,6764,837
11-03-2020,13905,6764,837
11-04-2020,13943,6764,837
11-05-2020,13943,6764,837
11-06-2020,13943,6764,837
11-07-2020,13943,6764,837
11-08-2020,14090,9484,1115
11-09-2020,14155,9492,1116
11-10-2020,14155,9492,1116
11-11-2020,14346,9525,1116
11-12-2020,14401,9535,1116
11-13-2020,14401,9535,1116
11-14-2020,14401,9535,1116
11-15-2020,14626,9571,1116
11-16-2020,14728,9581,1119
11-17-2020,15047,9609,1175
11-18-2020,15047,9609,1175
11-19-2020,15299,9670,1179
11-20-2020,15530,9682,1185
11-21-2020,15839,9727,1193
11-22-2020,16052,9737,1197
11-23-2020,16052,9737,1197
11-24-2020,16431,9854,1202
11-25-2020,16649,9908,1210
11-26-2020,16864,9964,1215
11-27-2020,16864,9964,1215
11-28-2020,17404,10175,1235
11-29-2020,17404,10175,1235
11-30-2020,17810,10302,1249
12-01-2020,18045,10369,1255
12-02-2020,18254,10493,1265
12-03-2020,18535,10672,1271
12-04-2020,18535,10672,1271
12-05-2020,19196,10942,1290
12-06-2020,19468,11021,1295
12-07-2020,19747,11184,1301
12-08-2020,19747,11184,1301
12-09-2020,20084,11344,1307
12-10-2020,20468,11673,1319
12-11-2020,20844,11855,1340
12-12-2020,21147,12227,1344
12-13-2020,21386,12313,1347
12-14-2020,21591,12452,1355
12-15-2020,21864,12667,1372
12-16-2020,22082,12753,1384
12-17-2020,22265,12873,1408
12-18-2020,22265,12873,1408
12-19-2020,22621,13024,1425
12-20-2020,22823,13171,1434
12-21-2020,22963,13260,1450
12-22-2020,23316,13524,1468
12-23-2020,23316,13524,1468
12-24-2020,23316,13524,1468
12-25-2020,23316,13524,1468
12-26-2020,23316,13524,1468
12-27-2020,23316,13524,1468
