







date,confirmed,cured,dead
05-30-2020,2395,1031,46
05-31-2020,2517,1040,46
06-01-2020,2582,1063,46
06-02-2020,2653,1160,49
06-03-2020,2705,1186,51
06-04-2020,2781,1214,52
06-05-2020,2849,1249,53
06-06-2020,2934,1281,53
06-06-2020,2934,1281,53
06-07-2020,3015,1305,53
06-08-2020,3104,1379,56
06-09-2020,3191,1419,60
06-10-2020,3274,1438,64
06-11-2020,3373,1504,68
06-12-2020,3481,1587,68
06-13-2020,3603,1738,72
06-14-2020,3720,1846,74
06-15-2020,3826,1926,74
06-16-2020,3941,2041,76
06-17-2020,4066,2137,79
06-18-2020,4200,2235,82
06-19-2020,4329,2310,86
06-20-2020,4475,2449,93
06-21-2020,4626,2535,98
06-22-2020,4808,2655,107
06-23-2020,4973,2814,113
06-24-2020,5150,2924,119
06-25-2020,5336,3116,126
06-26-2020,5517,3291,133
06-27-2020,5727,3447,143
06-28-2020,5934,3557,152
06-29-2020,6173,3648,164
06-30-2020,6438,3770,174
07-01-2020,6736,3964,182
07-02-2020,7000,4115,191
07-03-2020,7267,4268,202
07-04-2020,7507,4434,210
07-05-2020,7777,4573,217
07-06-2020,8027,4730,223
07-07-2020,8307,4929,229
07-08-2020,8566,5133,235
07-09-2020,8844,5289,243
07-10-2020,9142,5428,249
07-11-2020,9391,5516,254
07-12-2020,9674,5634,260
07-13-2020,9978,5732,267
07-14-2020,10303,5919,278
07-15-2020,10645,6120,286
07-16-2020,10957,6257,298
07-17-2020,11207,6422,309
07-18-2020,11508,6560,324
07-18-2020,11508,6560,324
07-18-2020,11508,6560,324
07-19-2020,11846,6705,335
07-20-2020,12207,6831,344
07-21-2020,12582,6965,352
07-22-2020,12975,7119,363
07-23-2020,13377,7276,372
07-24-2020,13792,7415,379
07-25-2020,14221,7549,390
07-26-2020,14630,7648,400
07-27-2020,15035,7778,408
07-28-2020,15446,7903,417
07-28-2020,15446,7903,417
07-29-2020,15841,8071,430
07-30-2020,16230,8206,439
07-31-2020,16632,8362,448
08-01-2020,17050,8495,459
08-02-2020,17448,8634,467
08-03-2020,17843,8809,477
08-04-2020,18262,8954,486
08-05-2020,18701,9111,498
08-06-2020,19126,9236,513
08-07-2020,19544,9379,520
08-08-2020,19978,9515,536
08-09-2020,20423,9626,549
08-10-2020,20872,9720,563
08-11-2020,21269,9875,570
08-12-2020,21644,10056,577
08-13-2020,21993,10254,584
08-14-2020,22314,10455,595
08-15-2020,22619,10618,603
08-16-2020,22912,10807,612
08-17-2020,23193,10977,618
08-18-2020,23462,11179,625
08-19-2020,23717,11388,633
08-20-2020,23964,11558,640
08-21-2020,24200,11781,646
08-22-2020,24420,12021,654
08-23-2020,24622,12246,661
08-24-2020,24811,12492,669
08-25-2020,24986,12717,678
08-26-2020,25140,13046,687
08-27-2020,25284,13291,694
08-28-2020,25415,13570,702
08-29-2020,25537,13799,708
08-30-2020,25635,14013,713
08-31-2020,25729,14292,717
09-01-2020,25820,14570,724
09-02-2020,25904,14879,731
09-03-2020,26000,15119,739
09-04-2020,26099,15347,744
09-05-2020,26206,15587,752
09-06-2020,26308,15815,759
09-07-2020,26413,16137,764
09-08-2020,26511,16462,765
09-09-2020,26602,16786,770
09-10-2020,26688,17106,774
09-11-2020,26773,17433,777
09-12-2020,26851,17874,782
09-13-2020,26928,18397,785
09-14-2020,27009,18924,788
09-15-2020,27088,19450,792
09-16-2020,27163,19960,796
09-17-2020,27249,20392,801
09-18-2020,27346,20825,804
09-19-2020,27428,21247,808
09-20-2020,27553,21561,811
09-21-2020,27798,21782,812
09-22-2020,27954,22113,814
09-23-2020,27954,22113,819
09-24-2020,28201,22326,823
09-25-2020,28415,22643,826
09-26-2020,28415,22643,826
09-27-2020,28630,22879,826
09-28-2020,28809,23317,831
09-29-2020,28981,23685,839
09-30-2020,29077,23813,843
10-01-2020,29175,23930,848
10-02-2020,29175,23930,853
10-03-2020,29358,24175,857
10-04-2020,29450,24296,863
10-05-2020,29539,24406,865
10-06-2020,29634,24525,869
10-07-2020,29737,24643,873
10-08-2020,29842,24770,877
10-09-2020,29951,24995,881
10-10-2020,29951,24995,887
10-11-2020,30196,25438,890
10-12-2020,30196,25438,894
10-13-2020,30480,25857,899
10-14-2020,30766,26087,904
10-15-2020,31061,26311,908
10-16-2020,31265,26542,912
10-17-2020,31456,26769,917
10-18-2020,31666,27000,922
10-19-2020,31666,27000,926
10-20-2020,31975,27453,929
10-21-2020,32120,27670,933
10-22-2020,32262,27904,936
10-23-2020,32421,28127,940
10-24-2020,32585,28258,944
10-25-2020,32585,28258,949
10-26-2020,32925,28582,953
10-27-2020,32925,28582,957
10-28-2020,32925,28582,962
10-29-2020,33445,29186,967
10-30-2020,33445,29186,971
10-31-2020,33445,29186,975
11-01-2020,34015,29788,979
11-02-2020,34015,29788,983
11-03-2020,34015,29788,987
11-04-2020,34015,29788,992
11-05-2020,34782,30707,997
