







date,confirmed,cured,dead
07-02-2020,14519,5320,31
07-03-2020,15259,6143,32
07-04-2020,15491,6415,34
07-05-2020,15784,6547,34
07-06-2020,15964,6811,35
07-07-2020,16168,7499,35
07-08-2020,16423,7752,35
07-09-2020,16531,7891,35
07-10-2020,16649,8011,35
07-11-2020,16719,8442,38
07-12-2020,16801,8589,38
07-13-2020,16945,10294,38
07-14-2020,17061,10328,38
07-15-2020,17177,11025,39
07-16-2020,17344,11249,39
07-17-2020,17445,11534,40
07-18-2020,17502,11637,40
07-18-2020,17502,11637,40
07-18-2020,17502,11637,40
07-19-2020,17658,11695,40
07-20-2020,17844,11868,40
07-21-2020,17994,12477,40
07-22-2020,18094,12684,42
07-23-2020,18241,12840,43
07-24-2020,18374,12947,44
07-25-2020,18483,13053,45
07-26-2020,18613,13128,45
07-27-2020,18752,13754,48
07-28-2020,19063,13875,49
07-28-2020,19063,13875,49
07-29-2020,19273,14021,49
07-30-2020,19547,14248,52
07-31-2020,19771,14399,56
08-01-2020,20086,14492,56
08-02-2020,20332,14603,57
08-03-2020,20750,14961,57
08-04-2020,21009,15026,58
08-05-2020,21390,15156,60
08-06-2020,21750,15389,65
08-07-2020,22214,15814,70
08-08-2020,22592,16313,73
08-09-2020,22972,16353,75
08-10-2020,23310,16493,79
08-11-2020,23948,16664,83
08-12-2020,24432,16728,91
08-13-2020,24957,16837,95
08-14-2020,25551,17077,99
08-15-2020,26019,17201,102
08-16-2020,26660,17335,104
08-17-2020,27241,17495,107
08-18-2020,28257,17580,114
08-19-2020,28938,17700,120
08-20-2020,29645,17964,126
08-21-2020,30483,18214,137
08-22-2020,31117,18350,146
08-23-2020,31935,18631,149
08-24-2020,32678,18806,157
08-25-2020,33533,19119,164
08-26-2020,34418,19504,175
08-27-2020,35529,20073,183
08-28-2020,36456,20242,195
08-29-2020,37340,20555,207
08-30-2020,38561,20822,221
08-31-2020,39460,21410,228
09-01-2020,40529,22178,239
09-02-2020,41649,23290,251
09-03-2020,42877,24207,257
09-04-2020,44236,25561,271
09-05-2020,45277,27127,280
09-06-2020,46257,28941,289
09-07-2020,47236,30677,300
09-08-2020,48138,32964,306
09-09-2020,49219,33882,312
09-10-2020,50465,35700,317
09-11-2020,51919,36672,322
09-12-2020,53120,37524,336
09-13-2020,54159,38697,345
09-14-2020,55329,39576,360
09-15-2020,56788,40638,371
09-16-2020,58327,41706,379
09-17-2020,59573,42949,383
09-18-2020,61593,43820,390
09-19-2020,62797,45267,401
09-20-2020,64122,46233,411
09-21-2020,65276,47238,427
09-22-2020,66632,48061,429
09-23-2020,67804,49954,436
09-24-2020,69301,50411,453
09-25-2020,70614,51866,459
09-26-2020,71821,53013,467
09-27-2020,73394,53898,477
09-28-2020,74745,54640,481
09-29-2020,76258,55371,491
09-30-2020,77817,56428,498
10-01-2020,79728,57389,509
10-02-2020,82450,60696,520
10-03-2020,84570,62740,528
10-04-2020,86823,64069,535
10-05-2020,89263,65202,554
10-06-2020,90814,67542,563
10-07-2020,94253,68668,578
10-08-2020,98617,71343,590
10-09-2020,100676,73023,600
10-10-2020,105684,74252,614
10-11-2020,107755,75804,636
10-12-2020,111802,77277,645
10-13-2020,115358,78780,663
10-14-2020,117996,80954,675
10-15-2020,121745,84518,694
10-16-2020,126137,88040,715
10-17-2020,129304,89840,727
10-18-2020,132246,92166,739
10-19-2020,136036,94501,757
10-20-2020,139129,96609,765
10-21-2020,144872,99605,791
10-22-2020,148509,102820,812
10-23-2020,153008,105488,829
10-24-2020,155233,108334,842
10-25-2020,158089,111670,847
10-26-2020,159830,115675,862
10-27-2020,160400,118843,876
10-28-2020,162354,121824,887
10-29-2020,164718,124862,904
10-30-2020,168235,128958,920
10-31-2020,170743,131222,937
11-01-2020,173567,134842,960
11-02-2020,176500,137992,984
11-03-2020,179614,141134,1004
11-04-2020,182923,144978,1034
11-05-2020,185974,148408,1052
11-06-2020,188883,152908,1070
11-07-2020,191636,155114,1087
11-08-2020,194453,157926,1108
11-09-2020,197024,159724,1126
