







date,confirmed,cured,dead
06-23-2020,72,21,0
06-24-2020,76,21,0
06-25-2020,102,21,0
06-26-2020,121,22,0
06-27-2020,136,22,0
06-28-2020,183,24,0
06-29-2020,196,24,0
06-30-2020,205,24,0
07-01-2020,285,24,0
07-02-2020,293,24,0
07-03-2020,350,25,0
07-04-2020,375,25,0
07-05-2020,412,25,0
07-06-2020,485,25,0
07-07-2020,539,25,0
07-08-2020,593,25,0
07-09-2020,615,25,0
07-10-2020,668,25,1
07-11-2020,668,25,1
07-12-2020,785,26,1
07-13-2020,861,28,1
07-14-2020,864,29,2
07-15-2020,960,31,2
07-16-2020,1032,31,2
07-17-2020,1078,32,2
07-18-2020,1203,32,2
07-18-2020,1203,32,2
07-18-2020,1203,32,2
07-19-2020,1247,35,3
07-20-2020,1344,42,4
07-21-2020,1366,57,7
07-22-2020,1402,64,7
07-23-2020,1522,69,7
07-24-2020,1618,72,7
07-25-2020,1687,72,7
07-26-2020,1775,75,8
07-27-2020,1843,101,8
07-28-2020,1917,104,8
07-28-2020,1917,104,8
07-29-2020,1986,104,9
07-30-2020,2052,164,10
07-31-2020,2129,166,10
08-01-2020,2224,171,11
08-02-2020,2294,187,11
08-03-2020,2406,187,12
08-04-2020,2470,211,12
08-05-2020,2540,556,12
08-06-2020,2652,563,15
08-07-2020,2802,575,16
08-08-2020,2802,575,16
08-09-2020,2949,704,19
08-10-2020,3101,715,19
08-11-2020,3229,715,19
08-12-2020,3406,835,22
08-13-2020,3544,848,27
08-14-2020,3726,848,31
08-15-2020,3907,2352,35
08-16-2020,4154,2370,35
08-17-2020,4344,2379,36
08-18-2020,4464,2407,37
08-19-2020,4665,2426,39
08-20-2020,4912,2442,41
08-21-2020,5227,2457,42
08-22-2020,5538,2460,46
08-23-2020,5854,2509,52
08-24-2020,6030,2563,56
08-25-2020,6160,2732,57
08-26-2020,6431,2734,59
08-27-2020,6712,2776,60
08-28-2020,6906,2789,65
08-29-2020,7116,2817,69
08-30-2020,7365,2929,72
08-31-2020,7550,3327,75
09-01-2020,7692,3379,81
09-02-2020,7844,3454,82
09-03-2020,8082,3483,86
09-04-2020,8323,3611,87
09-05-2020,8514,3643,87
09-06-2020,8685,3786,89
09-07-2020,8810,3806,91
09-08-2020,8928,3981,91
09-09-2020,9108,4640,93
09-10-2020,9256,4767,96
09-11-2020,9437,4898,98
09-12-2020,9604,5811,98
09-13-2020,9719,6543,101
09-14-2020,9818,6693,103
09-15-2020,9901,7358,106
09-16-2020,9964,7502,108
09-17-2020,10078,7685,108
09-18-2020,10207,7947,108
09-19-2020,10292,7969,111
09-20-2020,10377,8033,112
09-21-2020,10526,8112,113
09-22-2020,10607,8359,116
09-23-2020,10663,8431,117
09-24-2020,10740,8482,119
09-25-2020,10835,8569,119
09-26-2020,10918,8749,120
09-27-2020,11033,8776,120
09-28-2020,11121,8787,121
09-29-2020,11140,8937,121
09-30-2020,11265,9014,121
10-01-2020,11373,9083,123
10-02-2020,11480,9351,123
10-03-2020,11572,9419,123
10-04-2020,11626,9429,123
10-05-2020,11654,9451,125
10-06-2020,11673,9611,125
10-07-2020,11714,9673,126
10-08-2020,11781,9759,127
10-09-2020,11829,9778,127
10-10-2020,11891,9807,128
10-11-2020,11936,9817,128
10-12-2020,11989,9913,129
10-13-2020,12000,10120,129
10-14-2020,12069,10145,130
10-15-2020,12103,10329,130
10-16-2020,12215,10360,131
10-17-2020,12263,10419,131
10-18-2020,12293,10422,131
10-19-2020,12326,10426,131
10-20-2020,12367,10528,132
10-21-2020,12406,10587,133
10-22-2020,12460,10609,133
10-23-2020,12501,10748,133
10-24-2020,12579,10775,133
10-25-2020,12660,10779,133
10-26-2020,12675,10813,133
10-27-2020,12729,10878,133
10-28-2020,12806,10929,133
10-29-2020,12858,10972,133
10-30-2020,12907,11000,133
10-31-2020,12935,11036,133
11-01-2020,12988,11038,133
11-02-2020,13012,11201,133
11-03-2020,13030,11304,133
11-04-2020,13046,11344,133
11-05-2020,13090,11438,133
11-06-2020,13143,11578,133
11-07-2020,13170,11602,134
11-08-2020,13211,11605,134
11-09-2020,13240,11620,134
11-10-2020,13253,11701,134
11-11-2020,13292,11739,134
11-12-2020,13345,12188,135
11-13-2020,13372,12243,138
11-14-2020,13449,12467,138
11-15-2020,13508,12680,138
11-16-2020,13555,12843,138
11-17-2020,13566,13140,140
11-18-2020,13610,13152,140
11-19-2020,13662,13182,141
11-20-2020,13712,13191,143
11-21-2020,13811,13209,145
11-22-2020,13865,13225,145
11-23-2020,13897,13234,145
11-24-2020,13938,13272,145
11-25-2020,14006,13339,145
11-26-2020,14155,13355,147
11-27-2020,14207,13388,149
11-28-2020,14285,13412,150
11-29-2020,14345,13439,151
11-30-2020,14380,13535,151
12-01-2020,14416,13600,151
12-02-2020,14477,13697,151
12-03-2020,14599,13774,151
12-04-2020,14804,13874,152
12-05-2020,14950,13908,152
12-06-2020,15078,13939,152
12-07-2020,15219,13949,152
12-08-2020,15298,14004,153
12-09-2020,15472,14195,155
12-10-2020,15773,14218,158
12-11-2020,16097,14332,160
12-12-2020,16269,14582,160
12-13-2020,16536,14684,160
12-14-2020,16726,14837,163
12-15-2020,16913,14981,164
12-16-2020,17276,15196,164
12-17-2020,17607,15373,164
12-18-2020,18041,15626,169
12-19-2020,18437,15849,171
12-20-2020,18714,15967,177
12-21-2020,19299,16041,180
12-22-2020,19629,16317,181
12-23-2020,19984,16892,183
12-24-2020,20579,17198,187
12-25-2020,21262,17602,187
12-26-2020,21398,17851,187
12-27-2020,21923,18039,191
12-28-2020,22287,18277,193
12-29-2020,22851,18743,195
12-30-2020,23333,19655,196
12-31-2020,23941,20076,205
01-01-2021,24545,20727,208
01-02-2021,24654,20931,213
01-03-2021,25116,21055,215
01-04-2021,25386,21167,218
01-05-2021,25887,21777,222
01-06-2021,26319,22200,235
01-07-2021,26682,22666,240
01-08-2021,27255,23177,245
01-09-2021,27723,23912,251
01-10-2021,28259,24292,254
01-11-2021,28602,24462,261
01-12-2021,28871,24938,264
01-13-2021,29183,25408,271
01-14-2021,29570,25845,275
01-15-2021,29889,26254,280
01-16-2021,30198,26468,280
01-17-2021,30363,26931,285
01-18-2021,30753,27493,293
01-19-2021,30995,27858,296
01-20-2021,31253,28226,301
01-21-2021,31515,29230,310
01-22-2021,31848,29571,311
01-23-2021,32213,29831,317
01-24-2021,32425,30020,319
01-25-2021,32650,30270,319
01-26-2021,32957,30432,328
01-27-2021,33265,31210,332
01-28-2021,33459,31409,332
01-29-2021,33696,31652,342
01-30-2021,33832,32295,350
01-31-2021,33944,32378,352
02-01-2021,34168,32564,353
02-02-2021,34270,32739,355
02-03-2021,34372,32777,359
02-04-2021,34519,32872,364
02-05-2021,34615,33220,370
02-06-2021,34844,33359,371
02-07-2021,34973,33454,375
02-08-2021,35070,33573,375
02-09-2021,35201,33675,377
02-10-2021,35242,33778,378
02-11-2021,35353,33950,382
02-12-2021,35554,34002,384
02-13-2021,35797,34099,386
02-14-2021,35952,34141,388
02-15-2021,36225,34261,389
02-16-2021,36366,34363,392
02-17-2021,36440,34440,394
02-18-2021,36680,34576,394
02-19-2021,36993,34887,399
02-20-2021,37295,35035,402
02-21-2021,37483,35090,402
02-22-2021,37742,35273,406
02-23-2021,37896,35419,411
02-24-2021,37976,35750,413
02-25-2021,38206,35788,416
02-26-2021,38424,35994,418
02-27-2021,38642,36220,420
02-28-2021,38845,36261,424
03-01-2021,39033,36335,428
03-02-2021,39182,36498,430
03-03-2021,39297,36980,434
03-04-2021,39466,37043,436
03-05-2021,39676,37259,437
03-06-2021,39877,37366,437
03-07-2021,40030,37520,438
03-08-2021,40187,37578,439
03-09-2021,40337,37893,444
03-10-2021,40451,38043,448
03-11-2021,40631,38104,450
03-12-2021,40810,38217,456
03-13-2021,41025,38264,458
03-14-2021,41200,38470,458
03-15-2021,41424,38514,465
03-16-2021,41466,38793,474
03-17-2021,41546,38942,477
03-18-2021,41684,39105,483
03-19-2021,41965,39221,486
03-20-2021,42203,39282,492
03-21-2021,42477,39350,492
03-22-2021,42653,39504,494
03-23-2021,42771,39694,498
03-24-2021,42864,39976,502
03-25-2021,43010,40884,502
03-26-2021,43179,41153,504
03-27-2021,43499,41292,508
03-28-2021,43632,41398,509
03-29-2021,43923,41455,513
03-30-2021,44051,41676,520
03-31-2021,44139,41848,523
