







date,confirmed,cured,dead
09-14-2020,64,61,0
09-15-2020,64,62,0
09-16-2020,64,62,0
09-17-2020,64,64,0
09-18-2020,64,64,0
09-19-2020,64,64,0
09-20-2020,64,64,0
09-21-2020,64,64,0
09-22-2020,64,64,0
09-23-2020,64,64,0
09-24-2020,64,64,0
09-25-2020,64,64,0
09-26-2020,64,64,0
09-27-2020,64,64,0
09-28-2020,64,64,0
09-29-2020,64,64,0
09-30-2020,64,64,0
10-01-2020,64,64,0
10-02-2020,64,64,0
10-03-2020,64,64,0
10-04-2020,64,64,0
10-05-2020,64,64,0
10-06-2020,64,64,0
10-07-2020,64,64,0
10-08-2020,64,64,0
10-09-2020,64,64,0
10-10-2020,64,64,0
10-11-2020,64,64,0
10-12-2020,64,64,0
10-13-2020,64,64,0
10-14-2020,64,64,0
10-15-2020,64,64,0
10-16-2020,65,64,0
10-17-2020,67,64,0
10-18-2020,67,64,0
10-19-2020,67,64,0
10-20-2020,68,64,0
10-21-2020,68,64,0
10-22-2020,68,64,0
10-23-2020,73,64,0
10-24-2020,73,65,0
10-25-2020,73,66,0
10-26-2020,73,66,0
10-27-2020,74,69,0
10-28-2020,74,69,0
10-29-2020,74,70,0
10-30-2020,74,70,0
10-31-2020,74,70,0
11-01-2020,75,70,0
11-02-2020,75,71,0
11-03-2020,75,71,0
11-04-2020,75,71,0
11-05-2020,76,71,0
11-06-2020,76,71,0
11-07-2020,76,72,0
11-08-2020,76,72,0
11-09-2020,76,72,0
11-10-2020,76,72,0
11-11-2020,77,74,0
11-12-2020,77,74,0
11-13-2020,78,76,0
11-14-2020,78,77,0
11-15-2020,78,77,0
11-16-2020,78,77,0
11-17-2020,83,77,0
11-18-2020,83,78,0
11-19-2020,84,78,0
11-20-2020,84,78,0
11-21-2020,84,78,0
11-22-2020,84,78,0
11-23-2020,84,78,0
11-24-2020,84,78,0
11-25-2020,84,78,0
11-26-2020,84,78,0
11-27-2020,85,79,0
11-28-2020,85,79,0
11-29-2020,85,79,0
11-30-2020,85,79,0
12-01-2020,85,80,0
12-02-2020,85,80,0
12-03-2020,87,80,0
12-04-2020,87,80,0
12-05-2020,87,80,0
12-06-2020,87,80,0
12-07-2020,87,80,0
12-08-2020,87,80,0
12-09-2020,90,80,0
12-10-2020,91,80,0
12-11-2020,94,81,0
12-12-2020,94,81,0
12-13-2020,98,81,0
12-14-2020,98,81,0
12-15-2020,98,81,0
12-16-2020,100,82,0
12-17-2020,100,82,0
12-18-2020,100,82,0
12-19-2020,100,82,0
12-20-2020,104,85,0
12-21-2020,104,85,0
12-22-2020,107,85,0
12-23-2020,108,85,0
12-24-2020,108,85,0
12-25-2020,108,85,0
12-26-2020,109,87,0
12-27-2020,109,87,0
12-28-2020,109,87,0
12-29-2020,113,89,0
12-30-2020,115,89,0
12-31-2020,121,98,0
01-01-2021,121,98,0
01-02-2021,122,98,0
01-03-2021,124,100,0
01-04-2021,124,100,0
01-05-2021,133,100,0
01-06-2021,149,100,0
01-07-2021,149,100,0
01-08-2021,149,100,0
01-09-2021,149,100,0
01-10-2021,149,100,0
01-11-2021,249,106,0
01-12-2021,284,106,0
01-13-2021,284,106,0
01-14-2021,340,106,0
01-15-2021,450,110,1
01-16-2021,450,110,1
01-17-2021,478,111,1
01-18-2021,494,118,1
01-19-2021,602,119,2
01-20-2021,602,119,2
01-21-2021,690,126,2
01-22-2021,690,126,2
01-23-2021,720,134,2
01-24-2021,738,134,2
01-25-2021,746,147,2
01-26-2021,746,147,2
01-27-2021,827,174,2
01-28-2021,827,174,2
01-29-2021,896,232,2
01-30-2021,896,232,2
01-31-2021,901,251,2
02-01-2021,901,251,2
02-02-2021,1059,275,2
02-03-2021,1059,275,2
02-04-2021,1067,338,3
02-05-2021,1170,377,3
02-06-2021,1202,401,3
02-07-2021,1269,409,4
02-08-2021,1283,415,4
02-09-2021,1283,415,4
02-10-2021,1340,454,6
02-11-2021,1370,467,6
02-12-2021,1370,467,6
02-13-2021,1418,554,6
02-14-2021,1418,554,6
02-15-2021,1453,599,6
02-16-2021,1457,612,6
02-17-2021,1462,632,6
02-18-2021,1462,632,6
02-19-2021,1494,758,6
02-20-2021,1498,768,6
02-21-2021,1503,803,6
02-22-2021,1503,803,6
02-23-2021,1511,845,6
02-24-2021,1519,848,6
02-25-2021,1519,848,6
02-26-2021,1519,848,6
02-27-2021,1556,932,8
02-28-2021,1556,932,8
03-01-2021,1628,938,8
03-02-2021,1628,945,8
03-03-2021,1645,949,8
03-04-2021,1645,949,8
03-05-2021,1645,949,8
03-06-2021,1645,949,8
03-07-2021,1663,1023,8
03-08-2021,1663,1027,8
03-09-2021,1663,1100,8
03-10-2021,1670,1107,8
03-11-2021,1674,1114,8
03-12-2021,1674,1120,8
03-13-2021,1680,1127,8
03-14-2021,1680,1129,9
03-15-2021,1680,1129,9
03-16-2021,1681,1129,9
03-17-2021,1681,1504,9
03-18-2021,1684,1506,9
03-19-2021,1692,1512,9
03-20-2021,1696,1521,9
03-21-2021,1696,1521,9
03-22-2021,1696,1521,9
03-23-2021,1696,1521,9
03-24-2021,1703,1529,10
03-25-2021,1715,1535,10
03-26-2021,1721,1577,10
03-27-2021,1723,1583,10
03-28-2021,1738,1587,10
03-29-2021,1739,1587,10
03-30-2021,1739,1587,10
03-31-2021,1748,1587,10
