







date,confirmed,cured,dead
06-01-2020,18,15,0
06-02-2020,18,15,0
06-03-2020,18,15,0
06-04-2020,18,18,0
06-05-2020,18,18,0
06-06-2020,18,18,0
06-06-2020,18,18,0
06-07-2020,18,18,0
06-08-2020,18,18,0
06-09-2020,18,18,0
06-10-2020,18,18,0
06-11-2020,18,18,0
06-12-2020,18,18,0
06-13-2020,18,18,0
06-14-2020,18,18,0
06-15-2020,18,18,0
06-16-2020,18,18,0
06-17-2020,18,18,0
06-18-2020,18,18,0
06-19-2020,18,18,0
06-20-2020,18,18,0
06-21-2020,18,18,0
06-22-2020,18,18,0
06-23-2020,18,18,0
06-24-2020,18,18,0
06-25-2020,18,18,0
06-26-2020,18,18,0
06-27-2020,18,18,0
06-28-2020,18,18,0
06-29-2020,18,18,0
06-30-2020,18,18,0
07-01-2020,18,18,0
07-02-2020,18,18,0
07-03-2020,18,18,0
07-04-2020,18,18,0
07-05-2020,19,18,0
07-06-2020,21,18,0
07-07-2020,21,18,0
07-08-2020,21,18,0
07-09-2020,26,18,0
07-10-2020,26,18,0
07-11-2020,26,18,0
07-12-2020,26,18,0
07-13-2020,26,18,0
07-14-2020,26,18,0
07-15-2020,26,18,0
07-16-2020,26,18,0
07-17-2020,26,18,0
07-18-2020,26,18,0
07-18-2020,26,18,0
07-18-2020,26,18,0
07-19-2020,27,18,0
07-20-2020,27,18,0
07-21-2020,27,18,0
07-22-2020,27,18,0
07-23-2020,27,18,0
07-24-2020,27,18,0
07-25-2020,27,18,0
07-26-2020,27,18,0
07-27-2020,27,18,0
07-28-2020,27,18,0
07-28-2020,27,18,0
07-29-2020,27,18,0
07-30-2020,27,18,0
07-31-2020,27,18,1
08-01-2020,27,18,1
08-02-2020,27,18,1
08-03-2020,27,18,1
08-04-2020,27,18,1
08-05-2020,27,18,1
08-06-2020,27,18,1
08-07-2020,27,18,1
08-08-2020,27,18,1
08-09-2020,27,18,1
08-10-2020,27,18,1
08-11-2020,27,18,1
08-12-2020,27,18,1
08-13-2020,28,20,1
08-14-2020,28,20,1
08-15-2020,28,20,1
08-16-2020,28,20,1
08-17-2020,28,20,1
08-18-2020,28,20,1
08-19-2020,28,20,1
08-20-2020,28,20,1
08-21-2020,28,20,1
08-22-2020,28,23,1
08-23-2020,28,23,1
08-24-2020,28,23,1
08-25-2020,28,23,1
08-26-2020,28,23,1
08-27-2020,28,23,2
08-28-2020,28,23,2
08-29-2020,28,23,2
08-30-2020,28,23,2
08-31-2020,28,23,2
09-01-2020,29,23,2
09-02-2020,29,23,2
09-03-2020,29,23,2
09-04-2020,29,23,2
09-05-2020,31,24,2
09-06-2020,31,24,2
09-07-2020,31,24,2
09-08-2020,31,24,2
09-09-2020,32,24,2
09-10-2020,32,24,2
09-11-2020,32,24,2
09-12-2020,32,24,2
09-13-2020,32,24,2
09-14-2020,32,24,2
09-15-2020,32,24,2
09-16-2020,32,24,2
09-17-2020,32,26,2
09-18-2020,32,26,2
09-19-2020,32,26,2
09-20-2020,32,26,2
09-21-2020,32,26,2
09-22-2020,32,28,2
09-23-2020,32,28,2
09-24-2020,32,28,2
09-25-2020,32,28,2
09-26-2020,32,28,2
09-27-2020,32,28,2
09-28-2020,32,28,2
09-29-2020,32,28,2
09-30-2020,32,28,2
10-01-2020,32,28,2
10-02-2020,32,28,2
10-03-2020,32,28,2
10-04-2020,32,28,2
10-05-2020,32,28,2
10-06-2020,32,28,2
10-07-2020,32,28,2
10-08-2020,32,28,2
10-09-2020,32,28,2
10-10-2020,32,28,2
10-11-2020,32,28,2
10-12-2020,32,28,2
10-13-2020,32,30,2
10-14-2020,32,30,2
10-15-2020,32,30,2
10-16-2020,32,30,2
10-17-2020,32,30,2
10-18-2020,32,30,2
10-19-2020,32,30,2
10-20-2020,32,30,2
10-21-2020,33,30,2
10-22-2020,33,30,2
10-23-2020,33,30,2
10-24-2020,33,30,2
10-25-2020,33,30,2
10-26-2020,33,30,2
10-27-2020,33,30,2
10-28-2020,33,31,2
10-29-2020,34,31,2
