







date,confirmed,cured,dead
11-30-2020,259,131,2
12-01-2020,259,138,2
12-02-2020,261,141,2
12-03-2020,262,141,2
12-04-2020,262,141,2
12-05-2020,265,158,2
12-06-2020,265,158,2
12-07-2020,270,165,2
12-08-2020,270,169,2
12-09-2020,270,169,2
12-10-2020,270,169,2
12-11-2020,274,186,4
12-12-2020,274,197,4
12-13-2020,275,203,4
12-14-2020,278,240,4
12-15-2020,278,240,4
12-16-2020,278,246,4
12-17-2020,279,246,5
12-18-2020,280,253,5
12-19-2020,282,253,5
12-20-2020,287,258,5
12-21-2020,287,261,5
12-22-2020,303,263,5
12-23-2020,305,264,5
12-24-2020,305,267,5
12-25-2020,305,267,5
12-26-2020,305,267,5
12-27-2020,305,267,5
12-28-2020,331,274,5
12-29-2020,331,274,5
12-30-2020,340,278,5
12-31-2020,353,289,5
01-01-2021,353,289,5
01-02-2021,353,289,5
01-03-2021,353,289,5
01-04-2021,360,292,5
01-05-2021,380,292,5
01-06-2021,382,292,5
01-07-2021,383,304,5
01-08-2021,395,309,5
01-09-2021,438,309,5
01-10-2021,438,309,5
01-11-2021,462,309,5
01-12-2021,490,310,5
01-13-2021,502,319,6
01-14-2021,543,321,6
01-15-2021,576,329,6
01-16-2021,611,329,8
01-17-2021,611,329,8
01-18-2021,621,329,8
01-19-2021,656,336,8
01-20-2021,713,344,8
01-21-2021,718,354,9
01-22-2021,755,412,10
01-23-2021,770,412,10
01-24-2021,810,424,11
01-25-2021,886,461,11
01-26-2021,921,470,13
01-27-2021,969,493,13
01-28-2021,1029,523,13
01-29-2021,1195,618,13
01-30-2021,1195,618,13
01-31-2021,1195,618,13
02-01-2021,1411,626,15
