







date,confirmed,cured,dead
10-17-2020,5242,905,20
10-18-2020,5242,905,20
10-19-2020,5609,915,21
10-20-2020,5609,915,21
10-21-2020,5609,915,21
10-22-2020,5923,927,21
10-23-2020,5923,927,21
10-24-2020,5923,927,21
10-25-2020,5923,927,21
10-26-2020,6283,4438,21
10-27-2020,6283,4438,21
10-28-2020,6283,4438,21
10-29-2020,6642,4676,24
10-30-2020,6642,4676,24
10-31-2020,6642,4676,24
11-01-2020,6642,4676,24
11-02-2020,6642,4676,24
11-03-2020,6642,4676,24
11-04-2020,6642,4676,24
11-05-2020,7835,5534,27
11-06-2020,7835,5534,27
11-07-2020,7835,5534,27
11-08-2020,7835,5534,27
11-09-2020,7835,5534,27
11-10-2020,7835,5534,27
11-11-2020,7835,5534,27
11-12-2020,8225,5559,27
11-13-2020,8225,5559,27
11-14-2020,8225,5559,27
11-15-2020,8225,5559,27
11-16-2020,9103,6801,30
11-17-2020,9103,6801,30
11-18-2020,9103,6801,30
11-19-2020,9594,7296,31
11-20-2020,9594,7296,31
11-21-2020,9594,7296,31
11-22-2020,9594,7296,31
11-23-2020,9992,7692,31
11-24-2020,9992,7692,31
11-25-2020,9992,7692,31
11-26-2020,10258,7717,31
11-27-2020,10258,7717,31
11-28-2020,10258,7717,31
11-29-2020,10258,7717,31
11-30-2020,10742,7912,34
12-01-2020,10742,7912,34
12-02-2020,10742,7912,34
12-03-2020,11531,8978,34
12-04-2020,11531,8978,34
12-05-2020,11531,8978,34
12-06-2020,11531,8978,34
12-07-2020,12058,9400,36
12-08-2020,12058,9400,36
12-09-2020,12058,9400,36
12-10-2020,12501,9940,37
12-11-2020,12501,9940,37
12-12-2020,12501,9940,37
12-13-2020,12501,9940,37
12-14-2020,12873,10456,38
12-15-2020,12873,10456,38
12-16-2020,12873,10456,38
12-17-2020,13014,10535,38
12-18-2020,13014,10535,38
12-19-2020,13014,10535,38
12-20-2020,13014,10535,38
12-21-2020,13622,11147,38
12-22-2020,13622,11147,38
