







date,confirmed,cured,dead
06-24-2020,70,34,0
06-25-2020,70,34,0
06-26-2020,70,38,0
06-27-2020,75,38,0
06-28-2020,76,38,0
06-29-2020,77,44,0
06-30-2020,77,48,0
07-01-2020,77,50,0
07-02-2020,77,50,0
07-03-2020,77,50,0
07-04-2020,78,51,0
07-05-2020,80,53,0
07-06-2020,80,53,0
07-07-2020,80,55,0
07-08-2020,80,55,0
07-09-2020,80,55,0
07-10-2020,80,55,0
07-11-2020,82,57,0
07-12-2020,84,76,0
07-13-2020,84,76,0
07-14-2020,84,78,0
07-15-2020,84,78,0
07-16-2020,86,78,0
07-17-2020,87,78,0
07-18-2020,87,78,0
07-18-2020,87,78,0
07-18-2020,87,78,0
07-19-2020,89,82,0
07-20-2020,90,83,0
07-21-2020,92,83,0
07-22-2020,92,83,0
07-23-2020,92,83,0
07-24-2020,92,85,0
07-25-2020,92,85,0
07-26-2020,95,85,0
07-27-2020,99,86,0
07-28-2020,99,86,0
07-28-2020,99,86,0
07-29-2020,99,86,0
07-30-2020,101,88,0
07-31-2020,101,89,0
08-01-2020,102,89,0
08-02-2020,102,89,0
08-03-2020,103,90,0
08-04-2020,105,93,0
08-05-2020,105,93,0
08-06-2020,108,96,0
08-07-2020,108,96,0
08-08-2020,108,96,0
08-09-2020,110,96,0
08-10-2020,110,96,0
08-11-2020,113,97,0
08-12-2020,113,97,0
08-13-2020,128,100,0
08-14-2020,133,102,0
08-15-2020,133,102,0
08-16-2020,138,102,0
08-17-2020,141,103,0
08-18-2020,147,103,0
08-19-2020,147,103,0
08-20-2020,153,108,0
08-21-2020,154,110,0
08-22-2020,155,112,0
08-23-2020,155,112,0
08-24-2020,156,117,0
08-25-2020,173,118,0
08-26-2020,173,118,0
08-27-2020,184,119,0
08-28-2020,195,120,0
08-29-2020,195,135,0
08-30-2020,224,140,0
08-31-2020,225,142,0
09-01-2020,227,142,0
09-02-2020,227,144,0
09-03-2020,227,150,0
09-04-2020,228,150,0
09-05-2020,228,150,0
09-06-2020,228,150,0
09-07-2020,233,151,0
09-08-2020,234,153,0
09-09-2020,234,155,0
09-10-2020,238,155,0
09-11-2020,241,158,0
09-12-2020,244,159,0
09-13-2020,245,161,0
09-14-2020,245,161,0
09-15-2020,246,175,0
09-16-2020,246,175,0
09-17-2020,246,175,0
09-18-2020,252,182,0
09-19-2020,259,190,0
09-20-2020,261,192,0
09-21-2020,261,194,0
09-22-2020,261,195,0
09-23-2020,261,196,0
09-24-2020,263,198,0
09-25-2020,263,199,0
09-26-2020,271,205,0
09-27-2020,273,210,0
09-28-2020,280,210,0
09-29-2020,281,219,0
09-30-2020,282,222,0
10-01-2020,282,225,0
10-02-2020,283,229,0
10-03-2020,283,230,0
10-04-2020,298,237,0
10-05-2020,299,248,0
10-06-2020,300,250,0
10-07-2020,304,252,0
10-08-2020,304,255,0
10-09-2020,306,282,0
10-10-2020,306,287,0
10-11-2020,309,288,0
10-12-2020,309,291,0
10-13-2020,313,293,0
10-14-2020,316,294,0
10-15-2020,316,296,0
10-16-2020,316,298,0
10-17-2020,325,299,0
10-18-2020,327,301,0
10-19-2020,330,301,0
10-20-2020,331,302,0
10-21-2020,332,306,0
10-22-2020,336,306,0
10-23-2020,336,306,0
10-24-2020,340,306,0
10-25-2020,342,307,0
10-26-2020,342,312,0
10-27-2020,345,314,0
10-28-2020,346,315,0
10-29-2020,346,316,0
10-30-2020,348,319,0
10-31-2020,349,324,0
11-01-2020,354,325,0
11-02-2020,356,326,0
11-03-2020,358,327,0
11-04-2020,358,329,0
11-05-2020,358,333,0
11-06-2020,358,338,0
11-07-2020,359,338,0
11-08-2020,359,338,0
11-09-2020,364,342,0
11-10-2020,364,343,0
11-11-2020,364,345,0
11-12-2020,369,345,0
11-13-2020,369,348,0
11-14-2020,375,353,0
11-15-2020,375,355,0
11-16-2020,377,355,0
11-17-2020,378,356,0
11-18-2020,378,357,0
11-19-2020,378,357,0
11-20-2020,378,358,0
11-21-2020,379,360,0
11-22-2020,382,360,0
11-23-2020,386,363,0
