







date,confirmed,cured,dead
09-04-2020,8326,5870,212
09-05-2020,8336,5933,212
09-06-2020,8360,5933,214
09-07-2020,8376,5991,214
09-08-2020,8376,5991,214
09-09-2020,8384,5991,214
09-10-2020,8429,5991,215
09-11-2020,8457,6120,216
09-12-2020,8478,6120,219
09-13-2020,8493,6120,219
09-14-2020,8499,6120,219
09-15-2020,8530,6181,220
09-16-2020,8541,6258,220
09-17-2020,8556,6315,220
09-18-2020,8600,6363,221
09-19-2020,8600,6363,221
09-20-2020,8619,6363,221
09-21-2020,8624,6482,221
09-22-2020,8633,6482,223
09-23-2020,8646,6551,225
09-24-2020,8668,6551,227
09-25-2020,8684,6551,227
09-26-2020,8723,6551,227
09-27-2020,8740,6688,227
09-28-2020,8740,6757,227
09-29-2020,8740,6757,227
09-30-2020,8766,6829,229
10-01-2020,8781,6907,229
10-02-2020,8792,6949,229
10-03-2020,8811,6949,229
10-04-2020,8819,6992,229
10-05-2020,8827,6992,229
10-06-2020,8838,7013,229
10-07-2020,8838,7013,229
10-08-2020,8854,7013,230
10-09-2020,8854,7013,230
10-10-2020,8860,7104,230
10-11-2020,8882,7104,230
10-12-2020,8882,7104,230
10-13-2020,8887,7140,230
10-14-2020,8908,7182,231
10-15-2020,8925,7182,231
10-16-2020,8925,7182,231
10-17-2020,8956,7213,231
10-18-2020,8964,7213,231
10-19-2020,8976,7303,231
10-20-2020,8976,7303,231
10-21-2020,8979,7303,231
10-22-2020,9007,7311,231
10-23-2020,9015,7361,231
10-24-2020,9015,7361,231
10-25-2020,9026,7373,232
10-26-2020,9026,7373,232
10-27-2020,9040,7411,232
10-28-2020,9046,7422,232
10-29-2020,9057,7429,232
10-30-2020,9057,7429,232
10-31-2020,9057,7429,232
11-01-2020,9057,7429,232
11-02-2020,9057,7429,232
11-03-2020,9057,7429,232
11-04-2020,9100,7589,232
11-05-2020,9109,7589,232
11-06-2020,9127,7618,232
