







date,confirmed,cured,dead
06-01-2020,790,539,66
06-02-2020,803,562,66
06-03-2020,820,590,66
06-04-2020,828,633,66
06-05-2020,836,657,68
06-06-2020,836,672,69
06-06-2020,836,672,69
06-07-2020,837,672,69
06-08-2020,839,685,70
06-09-2020,844,706,71
06-10-2020,846,706,72
06-11-2020,848,706,72
06-12-2020,848,711,72
06-13-2020,848,718,72
06-14-2020,850,720,73
06-15-2020,850,720,73
06-16-2020,853,720,74
06-17-2020,854,721,74
06-18-2020,854,733,74
06-19-2020,858,742,74
06-20-2020,858,746,74
06-21-2020,858,752,74
06-22-2020,858,755,74
06-23-2020,860,757,74
06-24-2020,860,770,74
06-25-2020,863,774,74
06-26-2020,865,778,74
06-27-2020,865,778,74
06-28-2020,866,780,74
06-29-2020,866,781,74
06-30-2020,866,781,74
07-01-2020,866,785,74
07-02-2020,868,785,74
07-03-2020,871,786,74
07-04-2020,871,787,74
07-05-2020,872,787,74
07-06-2020,872,787,74
07-07-2020,873,788,74
07-08-2020,873,788,74
07-09-2020,873,788,74
07-10-2020,874,789,74
07-11-2020,874,790,74
07-12-2020,880,790,75
07-13-2020,880,792,75
07-14-2020,884,798,75
07-15-2020,885,799,75
07-16-2020,886,799,75
07-17-2020,887,800,75
07-18-2020,889,800,75
07-18-2020,889,800,75
07-18-2020,889,800,75
07-19-2020,889,801,75
07-20-2020,889,801,75
07-21-2020,889,803,75
07-22-2020,889,805,75
07-23-2020,915,805,75
07-24-2020,915,805,75
07-25-2020,915,810,75
07-26-2020,915,810,75
07-27-2020,922,810,75
07-28-2020,926,810,75
07-28-2020,926,810,75
07-29-2020,926,813,75
07-30-2020,935,813,75
07-31-2020,936,813,75
08-01-2020,936,813,75
08-02-2020,936,813,75
08-03-2020,936,814,75
08-04-2020,938,814,75
08-05-2020,939,835,75
08-06-2020,942,838,76
08-07-2020,942,838,76
08-08-2020,942,839,76
08-09-2020,944,839,76
08-10-2020,945,843,76
08-11-2020,946,859,76
08-12-2020,949,859,76
08-13-2020,949,860,76
08-14-2020,951,862,76
08-15-2020,952,864,76
08-16-2020,956,865,76
08-17-2020,959,865,76
08-18-2020,970,865,76
08-19-2020,971,868,76
08-20-2020,972,869,76
08-21-2020,981,869,76
08-22-2020,982,869,76
08-23-2020,986,870,76
08-24-2020,987,870,76
08-25-2020,995,871,77
08-26-2020,998,873,77
08-27-2020,1004,875,77
08-28-2020,1008,878,77
08-29-2020,1008,878,77
08-30-2020,1012,878,77
08-31-2020,1013,880,77
09-01-2020,1017,884,77
09-02-2020,1017,904,77
09-03-2020,1018,908,77
09-04-2020,1023,914,77
09-05-2020,1034,914,77
09-06-2020,1039,918,79
09-07-2020,1040,919,79
09-08-2020,1045,927,79
09-09-2020,1048,931,79
09-10-2020,1051,932,79
09-11-2020,1081,934,79
09-12-2020,1083,938,80
09-13-2020,1084,938,80
09-14-2020,1085,940,81
09-15-2020,1087,944,81
09-16-2020,1090,960,81
09-17-2020,1115,962,81
09-18-2020,1147,966,81
09-19-2020,1149,966,81
09-20-2020,1151,967,81
09-21-2020,1153,967,81
09-22-2020,1155,967,81
09-23-2020,1164,997,82
09-24-2020,1171,1003,82
09-25-2020,1175,1004,83
09-26-2020,1177,1005,83
09-27-2020,1178,1005,84
09-28-2020,1185,1006,85
09-29-2020,1193,1007,85
09-30-2020,1200,1007,85
10-01-2020,1203,1067,85
10-02-2020,1211,1070,85
10-03-2020,1214,1075,85
10-04-2020,1217,1075,86
10-05-2020,1223,1075,86
10-06-2020,1238,1077,88
10-07-2020,1251,1090,89
10-08-2020,1262,1098,89
10-09-2020,1274,1102,90
10-10-2020,1291,1103,92
10-11-2020,1304,1115,92
10-12-2020,1308,1117,92
10-13-2020,1321,1120,92
10-14-2020,1329,1120,92
10-15-2020,1350,1120,92
10-16-2020,1361,1138,93
10-17-2020,1365,1179,93
10-18-2020,1379,1181,93
10-19-2020,1390,1194,93
10-20-2020,1399,1199,93
10-21-2020,1404,1221,96
10-22-2020,1410,1223,96
10-23-2020,1423,1234,96
10-24-2020,1434,1254,96
10-25-2020,1437,1268,96
10-26-2020,1441,1277,96
10-27-2020,1460,1290,96
10-28-2020,1468,1306,97
10-29-2020,1473,1307,97
10-30-2020,1483,1314,98
10-31-2020,1483,1314,98
11-01-2020,1498,1324,98
11-02-2020,1499,1329,98
11-03-2020,1513,1331,98
11-04-2020,1517,1351,99
11-05-2020,1529,1354,99
11-06-2020,1538,1362,99
11-07-2020,1543,1365,99
11-08-2020,1547,1382,99
11-09-2020,1551,1394,99
