







date,confirmed,cured,dead
10-11-2020,5821,4647,180
10-12-2020,5824,4659,180
10-13-2020,5827,4688,181
10-14-2020,5829,4723,181
10-15-2020,5836,4728,181
10-16-2020,5842,4735,181
10-17-2020,5852,4740,181
10-18-2020,5857,4742,181
10-19-2020,5860,4757,181
10-20-2020,5861,4757,182
10-21-2020,5864,4762,183
10-22-2020,5874,4764,183
10-23-2020,5885,5287,183
10-24-2020,5887,5288,183
10-25-2020,5890,5291,183
10-26-2020,5894,5294,183
10-27-2020,5897,5299,183
10-28-2020,5904,5300,184
10-29-2020,5916,5303,184
10-30-2020,5923,5323,184
10-31-2020,5930,5323,184
11-01-2020,5932,5323,184
11-02-2020,5933,5323,184
11-03-2020,5934,5333,184
11-04-2020,5934,5336,184
11-05-2020,5940,5338,184
11-06-2020,5942,5346,184
11-07-2020,5948,5346,184
11-08-2020,5951,5348,184
11-09-2020,5953,5359,185
11-10-2020,5953,5361,185
11-11-2020,5955,5366,185
11-12-2020,5958,5369,185
11-13-2020,5962,5372,185
11-14-2020,5964,5399,185
11-15-2020,5965,5399,185
11-16-2020,5971,5402,185
11-17-2020,5971,5402,185
11-18-2020,5999,5434,185
11-19-2020,6002,5435,185
11-20-2020,6003,5439,185
11-21-2020,6003,5441,185
11-22-2020,6003,5441,185
11-23-2020,6009,5443,185
11-24-2020,6017,5445,185
11-25-2020,6018,5450,185
11-26-2020,6020,5450,185
11-27-2020,6024,5453,185
11-28-2020,6025,5453,185
11-29-2020,6025,5453,185
11-30-2020,6028,5455,185
12-01-2020,6028,5465,185
12-02-2020,6040,5471,185
12-03-2020,6043,5472,185
12-04-2020,6047,5472,185
12-05-2020,6049,5476,185
12-06-2020,6051,5476,185
12-07-2020,6051,5476,185
12-08-2020,6051,5482,186
12-09-2020,6051,5487,186
12-10-2020,6051,5487,186
12-11-2020,6055,5490,186
12-12-2020,6063,5491,186
12-13-2020,6066,5491,187
12-14-2020,6070,5491,187
12-15-2020,6080,5659,187
12-16-2020,6091,5661,187
12-17-2020,6138,5661,187
12-18-2020,6148,5662,187
12-19-2020,6153,5662,187
12-20-2020,6161,5663,187
12-21-2020,6202,5664,187
12-22-2020,6248,5668,187
12-23-2020,6261,5675,187
12-24-2020,6277,5676,187
