







date,confirmed,cured,dead
09-19-2020,3765,932,170
09-20-2020,3800,946,172
09-21-2020,3833,963,175
09-22-2020,3877,983,178
09-23-2020,3924,998,181
09-24-2020,3966,1013,183
09-25-2020,4001,1028,185
09-26-2020,4038,1048,188
09-27-2020,4072,1062,192
09-28-2020,4102,1074,194
09-29-2020,4148,1088,197
09-30-2020,4200,1103,200
10-01-2020,4247,1117,202
10-02-2020,4289,1130,203
10-03-2020,4329,1143,204
10-04-2020,4366,1155,205
10-05-2020,4411,1168,207
10-06-2020,4457,1183,209
10-07-2020,4504,1198,212
10-08-2020,4566,1212,215
10-09-2020,4616,1235,218
10-10-2020,4673,1271,221
10-11-2020,4718,1296,224
10-12-2020,4774,1331,228
10-13-2020,4826,1364,231
10-14-2020,4883,1389,234
10-15-2020,4931,1425,238
10-16-2020,4987,1456,241
10-17-2020,5033,1494,245
10-18-2020,5077,1528,248
10-19-2020,5134,1565,251
10-20-2020,5180,1596,254
10-21-2020,5224,1629,257
10-22-2020,5267,1655,260
10-23-2020,5319,1692,264
10-24-2020,5359,1722,267
10-25-2020,5408,1753,269
10-26-2020,5461,1788,272
10-27-2020,5528,1821,275
10-28-2020,5580,1861,278
10-29-2020,5633,1898,281
10-30-2020,5683,1937,285
10-31-2020,5728,1976,288
11-01-2020,5789,2021,292
11-02-2020,5843,2061,295
11-03-2020,5888,2100,298
11-04-2020,5964,2143,301
11-05-2020,6040,2195,305
11-06-2020,6102,2254,309
11-07-2020,6147,2302,313
11-08-2020,6215,2357,317
11-09-2020,6284,2405,321
11-10-2020,6352,2454,325
11-11-2020,6421,2504,329
11-12-2020,6486,2558,333
11-13-2020,6552,2609,337
11-14-2020,6613,2665,341
11-15-2020,6684,2714,345
11-16-2020,6759,2759,350
