







date,confirmed,cured,dead
08-30-2020,8505,7187,53
08-31-2020,8533,7264,53
09-01-2020,8533,7264,53
09-02-2020,8538,7335,53
09-03-2020,8538,7335,53
09-04-2020,8601,7424,53
09-05-2020,8601,7424,53
09-06-2020,8601,7424,53
09-07-2020,8608,7533,53
09-08-2020,8608,7533,53
09-09-2020,8621,7618,53
09-10-2020,8621,7618,53
09-11-2020,8643,7706,53
09-12-2020,8643,7706,53
09-13-2020,8643,7706,53
09-14-2020,8654,7785,53
09-15-2020,8654,7785,53
09-16-2020,8678,7827,53
09-17-2020,8678,7827,53
09-18-2020,8696,7848,53
09-19-2020,8696,7848,53
09-20-2020,8696,7848,53
09-21-2020,8704,7875,54
09-22-2020,8704,7875,54
09-23-2020,8716,7906,54
09-24-2020,8716,7906,54
09-25-2020,8728,7934,54
09-26-2020,8728,7934,54
09-27-2020,8728,7934,54
09-28-2020,8728,7934,54
09-29-2020,8752,7955,54
09-30-2020,8766,8005,54
10-01-2020,8766,8005,54
10-02-2020,8797,8067,54
10-03-2020,8797,8067,54
10-04-2020,8797,8067,54
10-05-2020,8808,8135,54
10-06-2020,8808,8135,54
10-07-2020,8815,8164,54
10-08-2020,8815,8164,54
10-09-2020,8835,8189,54
10-10-2020,8835,8189,54
10-11-2020,8835,8189,54
10-12-2020,8860,8298,54
10-13-2020,8860,8298,54
10-14-2020,8869,8395,54
10-15-2020,8869,8395,54
10-16-2020,8881,8430,54
10-17-2020,8881,8430,54
10-18-2020,8881,8430,54
10-19-2020,8884,8452,54
10-20-2020,8884,8452,54
10-21-2020,8901,8479,54
10-22-2020,8901,8479,54
10-23-2020,8919,8512,54
10-24-2020,8919,8512,54
10-25-2020,8919,8512,54
10-26-2020,8937,8548,54
10-27-2020,8937,8548,54
10-28-2020,8957,8619,55
10-29-2020,8957,8619,55
10-30-2020,8968,8698,55
10-31-2020,8968,8698,55
11-01-2020,8968,8698,55
11-02-2020,8984,8779,55
11-03-2020,8984,8779,55
11-04-2020,9005,8846,55
11-05-2020,9005,8846,55
11-06-2020,9022,8878,55
11-07-2020,9022,8878,55
11-08-2020,9022,8878,55
11-09-2020,9029,8899,57
11-10-2020,9029,8899,57
11-11-2020,9048,8922,57
11-12-2020,9048,8922,57
11-13-2020,9062,8939,58
11-14-2020,9062,8939,58
11-15-2020,9062,8939,58
11-16-2020,9084,8957,58
11-17-2020,9084,8957,58
11-18-2020,9084,8957,58
11-19-2020,9116,8965,59
11-20-2020,9131,8976,59
11-21-2020,9131,8976,59
11-22-2020,9131,8976,59
11-23-2020,9150,8999,59
