







date,confirmed,cured,dead
09-06-2020,4853,3951,94
09-07-2020,4884,4029,94
09-08-2020,4904,4059,96
09-09-2020,4936,4077,97
09-10-2020,4994,4103,98
09-11-2020,5025,4165,98
09-12-2020,5050,4188,98
09-13-2020,5075,4229,98
09-14-2020,5104,4374,101
09-15-2020,5128,4401,101
09-16-2020,5155,4418,101
09-17-2020,5191,4439,103
09-18-2020,5215,4478,103
09-19-2020,5245,4571,104
09-20-2020,5269,4624,104
09-21-2020,5282,4647,104
09-22-2020,5307,4672,106
09-23-2020,5343,4693,108
09-24-2020,5375,4724,108
09-25-2020,5399,4767,108
09-26-2020,5419,4802,108
09-27-2020,5431,4821,108
09-28-2020,5452,4844,108
09-29-2020,5462,4859,108
09-30-2020,5482,4912,109
10-01-2020,5500,5000,111
10-02-2020,5521,5061,111
10-03-2020,5530,5076,111
10-04-2020,5569,5127,111
10-05-2020,5579,5141,112
10-06-2020,5598,5169,112
10-07-2020,5617,5196,113
10-08-2020,5632,5231,113
10-09-2020,5644,5254,113
10-10-2020,5660,5282,113
10-11-2020,5669,5310,113
10-12-2020,5683,5322,113
10-13-2020,5696,5337,114
10-14-2020,5715,5347,114
10-15-2020,5733,5375,115
10-16-2020,5746,5392,115
10-17-2020,5765,5392,115
10-18-2020,5780,5415,116
10-19-2020,5788,5427,116
10-20-2020,5800,5437,116
10-21-2020,5805,5453,116
10-22-2020,5814,5468,116
10-23-2020,5831,5485,116
10-24-2020,5847,5491,116
10-25-2020,5854,5502,116
10-26-2020,5863,5511,116
10-27-2020,5875,5524,116
10-28-2020,5886,5542,116
10-29-2020,5899,5542,117
10-30-2020,5909,5557,117
10-31-2020,5917,5646,117
11-01-2020,5925,5652,117
11-02-2020,5929,5657,117
11-03-2020,5942,5669,117
11-04-2020,5955,5686,117
11-05-2020,5967,5694,117
11-06-2020,5976,5704,117
11-07-2020,5989,5719,117
11-08-2020,6003,5724,117
11-09-2020,6013,5732,117
11-10-2020,6024,5737,117
11-11-2020,6044,5744,117
11-12-2020,6060,5746,117
11-13-2020,6076,5756,118
11-14-2020,6093,5771,119
11-15-2020,6095,5779,119
11-16-2020,6105,5790,119
11-17-2020,6124,5812,119
11-18-2020,6144,5826,119
11-19-2020,6156,5831,119
11-20-2020,6185,5839,119
11-21-2020,6205,5850,119
11-22-2020,6219,5858,120
11-23-2020,6233,5869,120
11-24-2020,6247,5878,120
11-25-2020,6272,5901,120
11-26-2020,6329,5929,120
11-27-2020,6362,5959,120
11-28-2020,6406,5987,121
11-29-2020,6410,5996,121
11-30-2020,6419,6006,122
12-01-2020,6442,6017,122
12-02-2020,6455,6032,122
12-03-2020,6474,6044,122
12-04-2020,6480,6066,122
12-05-2020,6495,6078,122
12-06-2020,6501,6090,122
12-07-2020,6529,6094,123
12-08-2020,6563,6137,124
12-09-2020,6612,6175,125
12-10-2020,6633,6221,126
12-11-2020,6685,6279,126
12-12-2020,6714,6331,127
12-13-2020,6768,6379,127
12-14-2020,6825,6416,130
12-15-2020,6912,6476,132
12-16-2020,7026,6531,135
12-17-2020,7093,6579,135
12-18-2020,7202,6624,136
12-19-2020,7305,6662,137
12-20-2020,7427,6696,140
12-21-2020,7562,6761,141
12-22-2020,7715,6821,142
12-23-2020,7868,6879,153
12-24-2020,8032,6952,154
